@relation sars_ppi_RCCLatD6Concat

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute RCC27 numeric
@attribute RCC28 numeric
@attribute RCC29 numeric
@attribute RCC30 numeric
@attribute RCC31 numeric
@attribute RCC32 numeric
@attribute RCC33 numeric
@attribute RCC34 numeric
@attribute RCC35 numeric
@attribute RCC36 numeric
@attribute RCC37 numeric
@attribute RCC38 numeric
@attribute RCC39 numeric
@attribute RCC40 numeric
@attribute RCC41 numeric
@attribute RCC42 numeric
@attribute RCC43 numeric
@attribute RCC44 numeric
@attribute RCC45 numeric
@attribute RCC46 numeric
@attribute RCC47 numeric
@attribute RCC48 numeric
@attribute RCC49 numeric
@attribute RCC50 numeric
@attribute RCC51 numeric
@attribute RCC52 numeric
@attribute Class {P,N}

@data
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,P
27,15,22,19,64,4,78,9,0,6,33,9,17,88,69,0,0,0,1,0,5,1,0,3,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,P
5,1,1,5,19,0,5,4,0,1,0,1,1,1,56,0,0,0,0,0,0,0,0,0,0,0,4,1,7,0,8,3,23,5,0,0,2,4,3,32,35,0,0,0,0,0,1,1,0,0,6,1,P
6,4,10,2,11,3,21,7,0,4,5,2,5,18,26,0,0,0,0,1,0,2,0,1,2,4,9,6,9,2,9,1,32,6,0,4,7,5,6,23,26,0,0,0,0,1,0,3,0,0,2,4,P
27,14,16,13,56,6,68,11,0,11,23,15,16,106,68,0,0,0,0,0,7,2,0,4,11,4,24,17,15,12,58,9,73,12,0,14,22,17,17,100,67,0,0,0,0,1,7,2,0,3,14,4,P
24,17,15,12,58,9,73,12,0,14,22,17,17,100,67,0,0,0,0,1,7,2,0,3,14,4,27,14,16,13,56,6,68,11,0,11,23,15,16,106,68,0,0,0,0,0,7,2,0,4,11,4,P
27,14,16,13,56,6,68,11,0,11,23,15,16,106,68,0,0,0,0,0,7,2,0,4,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,P
27,14,16,13,56,6,68,11,0,11,23,15,16,106,68,0,0,0,0,0,7,2,0,4,11,4,30,12,18,14,54,12,77,11,0,11,26,15,15,107,68,0,0,0,0,1,7,3,1,3,12,3,P
30,12,18,14,54,12,77,11,0,11,26,15,15,107,68,0,0,0,0,1,7,3,1,3,12,3,27,14,16,13,56,6,68,11,0,11,23,15,16,106,68,0,0,0,0,0,7,2,0,4,11,4,P
27,14,16,13,56,6,68,11,0,11,23,15,16,106,68,0,0,0,0,0,7,2,0,4,11,4,25,17,14,15,58,9,70,12,0,14,24,15,14,103,65,0,0,0,0,1,8,3,1,3,13,5,P
30,12,18,14,54,12,77,11,0,11,26,15,15,107,68,0,0,0,0,1,7,3,1,3,12,3,25,17,14,15,58,9,70,12,0,14,24,15,14,103,65,0,0,0,0,1,8,3,1,3,13,5,P
30,12,18,14,54,12,77,11,0,11,26,15,15,107,68,0,0,0,0,1,7,3,1,3,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,P
24,17,15,12,58,9,73,12,0,14,22,17,17,100,67,0,0,0,0,1,7,2,0,3,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,P
25,17,14,15,58,9,70,12,0,14,24,15,14,103,65,0,0,0,0,1,8,3,1,3,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,P
14,5,4,14,47,5,27,3,0,4,16,10,12,40,49,0,0,0,0,1,1,1,0,2,7,4,16,7,3,14,50,6,31,3,0,5,15,8,13,36,48,0,0,0,0,1,2,1,0,2,8,5,P
76,40,65,31,150,21,231,43,1,21,90,33,46,336,185,0,0,2,0,0,15,5,0,9,53,23,76,40,65,31,150,22,231,43,1,21,90,33,46,336,185,0,0,2,0,0,15,5,0,9,53,23,P
76,40,65,31,150,21,231,43,1,21,90,33,46,336,185,0,0,2,0,0,15,5,0,9,53,23,77,40,65,31,150,22,231,43,1,21,90,33,46,336,185,0,0,2,0,0,15,5,0,9,53,23,P
77,40,65,31,150,22,231,43,1,21,90,33,46,336,185,0,0,2,0,0,15,5,0,9,53,23,76,40,65,31,150,21,231,43,1,21,90,33,46,336,185,0,0,2,0,0,15,5,0,9,53,23,P
77,40,65,31,150,22,231,43,1,21,90,33,46,336,185,0,0,2,0,0,15,5,0,9,53,23,76,40,65,31,150,22,231,43,1,21,90,33,46,336,185,0,0,2,0,0,15,5,0,9,53,23,P
14,6,5,11,38,7,29,4,0,5,17,8,14,32,49,0,0,0,0,1,1,1,0,2,10,5,10,4,4,14,44,6,32,5,0,5,16,8,12,32,49,0,0,0,0,1,3,1,0,2,10,5,P
14,6,5,11,38,7,29,4,0,5,17,8,14,32,49,0,0,0,0,1,1,1,0,2,10,5,12,4,5,13,42,6,27,5,0,5,17,9,12,36,50,0,0,0,0,1,1,1,0,2,10,4,P
12,4,5,13,42,6,27,5,0,5,17,9,12,36,50,0,0,0,0,1,1,1,0,2,10,4,14,6,5,11,38,7,29,4,0,5,17,8,14,32,49,0,0,0,0,1,1,1,0,2,10,5,P
12,4,5,13,42,6,27,5,0,5,17,9,12,36,50,0,0,0,0,1,1,1,0,2,10,4,15,5,3,12,40,6,34,2,0,5,16,9,9,34,48,0,0,0,0,1,3,1,0,2,8,6,P
15,5,3,12,40,6,34,2,0,5,16,9,9,34,48,0,0,0,0,1,3,1,0,2,8,6,12,4,5,13,42,6,27,5,0,5,17,9,12,36,50,0,0,0,0,1,1,1,0,2,10,4,P
31,13,22,17,63,7,73,9,0,12,38,9,16,89,66,0,0,0,0,0,6,2,0,4,8,3,33,12,24,18,71,8,77,11,0,6,37,9,14,81,64,0,0,0,1,0,4,1,0,3,11,5,P
31,13,22,17,63,7,73,9,0,12,38,9,16,89,66,0,0,0,0,0,6,2,0,4,8,3,34,11,27,20,72,8,76,10,0,6,38,8,18,87,68,0,0,0,1,0,3,1,0,3,10,2,P
33,12,23,17,59,9,76,7,0,11,38,10,15,88,65,0,0,0,0,0,6,3,0,4,10,3,34,11,27,20,72,8,76,10,0,6,38,8,18,87,68,0,0,0,1,0,3,1,0,3,10,2,P
33,12,24,18,71,8,77,11,0,6,37,9,14,81,64,0,0,0,1,0,4,1,0,3,11,5,34,11,27,20,72,8,76,10,0,6,38,8,18,87,68,0,0,0,1,0,3,1,0,3,10,2,P
36,14,29,12,59,12,88,11,0,8,28,11,17,72,67,0,0,0,1,1,4,0,0,0,7,2,14,3,16,5,10,2,24,4,0,2,14,4,3,21,20,0,0,0,0,0,1,0,0,1,5,1,P
14,3,16,5,10,2,24,4,0,2,14,4,3,21,20,0,0,0,0,0,1,0,0,1,5,1,36,14,29,12,59,12,88,11,0,8,28,11,17,72,67,0,0,0,1,1,4,0,0,0,7,2,P
36,14,29,12,59,12,88,11,0,8,28,11,17,72,67,0,0,0,1,1,4,0,0,0,7,2,33,14,24,15,71,11,93,8,0,8,24,10,14,73,66,0,0,0,1,1,4,0,0,0,8,2,P
33,14,24,15,71,11,93,8,0,8,24,10,14,73,66,0,0,0,1,1,4,0,0,0,8,2,36,14,29,12,59,12,88,11,0,8,28,11,17,72,67,0,0,0,1,1,4,0,0,0,7,2,P
36,14,29,12,59,12,88,11,0,8,28,11,17,72,67,0,0,0,1,1,4,0,0,0,7,2,12,3,9,7,11,2,22,5,0,1,12,5,4,20,22,0,0,0,0,0,1,0,0,1,6,0,P
14,3,16,5,10,2,24,4,0,2,14,4,3,21,20,0,0,0,0,0,1,0,0,1,5,1,12,3,9,7,11,2,22,5,0,1,12,5,4,20,22,0,0,0,0,0,1,0,0,1,6,0,P
14,3,16,5,10,2,24,4,0,2,14,4,3,21,20,0,0,0,0,0,1,0,0,1,5,1,33,14,24,15,71,11,93,8,0,8,24,10,14,73,66,0,0,0,1,1,4,0,0,0,8,2,P
33,14,24,15,71,11,93,8,0,8,24,10,14,73,66,0,0,0,1,1,4,0,0,0,8,2,14,3,16,5,10,2,24,4,0,2,14,4,3,21,20,0,0,0,0,0,1,0,0,1,5,1,P
33,14,24,15,71,11,93,8,0,8,24,10,14,73,66,0,0,0,1,1,4,0,0,0,8,2,12,3,9,7,11,2,22,5,0,1,12,5,4,20,22,0,0,0,0,0,1,0,0,1,6,0,P
16,4,12,10,31,8,46,9,0,5,31,12,18,66,12,0,0,0,0,0,1,0,0,0,10,6,13,7,7,10,21,3,54,9,0,3,16,10,7,120,14,0,0,0,0,1,9,0,0,3,11,2,P
16,4,12,10,31,8,46,9,0,5,31,12,18,66,12,0,0,0,0,0,1,0,0,0,10,6,19,12,8,10,21,6,62,8,0,3,18,3,7,118,14,0,0,0,0,0,3,0,0,3,11,0,P
19,12,8,10,21,6,62,8,0,3,18,3,7,118,14,0,0,0,0,0,3,0,0,3,11,0,13,7,7,10,21,3,54,9,0,3,16,10,7,120,14,0,0,0,0,1,9,0,0,3,11,2,P
8,1,0,5,16,0,5,3,0,0,0,1,2,1,47,0,0,0,0,0,0,0,0,0,0,1,3,1,7,1,7,5,23,4,0,0,5,2,4,33,33,0,0,0,0,0,1,1,0,1,4,2,P
8,1,0,5,16,0,5,3,0,0,0,1,2,1,47,0,0,0,0,0,0,0,0,0,0,1,3,3,3,1,6,3,21,5,0,0,6,3,4,31,36,0,0,0,0,0,1,1,0,1,5,2,P
3,3,3,1,6,3,21,5,0,0,6,3,4,31,36,0,0,0,0,0,1,1,0,1,5,2,8,1,0,5,16,0,5,3,0,0,0,1,2,1,47,0,0,0,0,0,0,0,0,0,0,1,P
8,1,0,5,16,0,5,3,0,0,0,1,2,1,47,0,0,0,0,0,0,0,0,0,0,1,6,0,0,6,18,0,4,2,0,0,0,1,2,1,48,0,0,0,0,0,0,0,0,0,0,1,P
6,0,0,6,18,0,4,2,0,0,0,1,2,1,48,0,0,0,0,0,0,0,0,0,0,1,8,1,0,5,16,0,5,3,0,0,0,1,2,1,47,0,0,0,0,0,0,0,0,0,0,1,P
3,3,3,1,6,3,21,5,0,0,6,3,4,31,36,0,0,0,0,0,1,1,0,1,5,2,6,0,0,6,18,0,4,2,0,0,0,1,2,1,48,0,0,0,0,0,0,0,0,0,0,1,P
6,0,0,6,18,0,4,2,0,0,0,1,2,1,48,0,0,0,0,0,0,0,0,0,0,1,3,3,3,1,6,3,21,5,0,0,6,3,4,31,36,0,0,0,0,0,1,1,0,1,5,2,P
3,3,3,1,6,3,21,5,0,0,6,3,4,31,36,0,0,0,0,0,1,1,0,1,5,2,3,1,7,1,7,5,23,4,0,0,5,2,4,33,33,0,0,0,0,0,1,1,0,1,4,2,P
6,0,0,6,18,0,4,2,0,0,0,1,2,1,48,0,0,0,0,0,0,0,0,0,0,1,3,1,7,1,7,5,23,4,0,0,5,2,4,33,33,0,0,0,0,0,1,1,0,1,4,2,P
88,47,70,30,144,23,233,37,0,5,59,28,44,279,179,0,0,0,0,0,10,1,0,4,47,20,75,53,75,27,157,27,230,37,0,10,62,31,31,312,182,0,0,0,0,0,11,4,0,5,35,19,P
88,47,70,30,144,23,233,37,0,5,59,28,44,279,179,0,0,0,0,0,10,1,0,4,47,20,90,52,67,33,160,27,261,36,0,7,68,33,35,308,184,0,0,0,1,0,11,2,1,9,40,21,P
90,52,67,33,160,27,261,36,0,7,68,33,35,308,184,0,0,0,1,0,11,2,1,9,40,21,88,47,70,30,144,23,233,37,0,5,59,28,44,279,179,0,0,0,0,0,10,1,0,4,47,20,P
90,52,67,33,160,27,261,36,0,7,68,33,35,308,184,0,0,0,1,0,11,2,1,9,40,21,75,53,75,27,157,27,230,37,0,10,62,31,31,312,182,0,0,0,0,0,11,4,0,5,35,19,P
90,52,67,33,160,27,261,36,0,7,68,33,35,308,184,0,0,0,1,0,11,2,1,9,40,21,8,5,7,4,10,3,34,3,0,0,7,7,2,32,4,0,0,0,0,0,3,0,0,0,7,0,P
90,52,67,33,160,27,261,36,0,7,68,33,35,308,184,0,0,0,1,0,11,2,1,9,40,21,13,2,1,5,11,6,37,5,0,1,4,6,4,56,3,0,0,0,0,2,5,0,0,2,4,1,P
8,5,7,4,10,3,34,3,0,0,7,7,2,32,4,0,0,0,0,0,3,0,0,0,7,0,13,2,1,5,11,6,37,5,0,1,4,6,4,56,3,0,0,0,0,2,5,0,0,2,4,1,P
39,11,18,21,64,6,68,11,0,12,43,11,17,85,63,0,0,0,1,0,3,1,0,3,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,P
39,11,18,21,64,6,68,11,0,12,43,11,17,85,63,0,0,0,1,0,3,1,0,3,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,P
38,9,17,20,62,9,63,8,0,5,38,9,16,89,68,0,0,1,1,0,6,1,0,3,10,4,28,12,19,19,60,7,71,8,0,11,41,12,17,88,66,0,0,0,0,0,5,1,0,3,10,4,P
38,9,17,20,62,9,63,8,0,5,38,9,16,89,68,0,0,1,1,0,6,1,0,3,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,P
28,12,19,19,60,7,71,8,0,11,41,12,17,88,66,0,0,0,0,0,5,1,0,3,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,P
41,20,22,21,66,8,64,9,0,9,40,8,18,88,65,0,0,0,1,0,3,1,0,3,8,5,36,15,20,18,70,7,69,9,0,11,38,11,18,88,66,0,0,0,1,0,4,2,0,3,9,3,P
36,15,20,18,70,7,69,9,0,11,38,11,18,88,66,0,0,0,1,0,4,2,0,3,9,3,41,20,22,21,66,8,64,9,0,9,40,8,18,88,65,0,0,0,1,0,3,1,0,3,8,5,P
36,15,20,18,70,7,69,9,0,11,38,11,18,88,66,0,0,0,1,0,4,2,0,3,9,3,34,19,23,15,64,9,62,7,0,7,35,14,20,83,61,0,0,0,0,0,5,1,0,4,10,7,P
28,6,14,35,70,7,55,8,1,19,56,8,20,76,59,0,0,5,2,6,28,9,2,3,18,8,32,5,15,25,57,6,53,8,1,25,64,9,21,75,53,0,0,3,2,6,27,13,2,3,20,8,P
16,6,4,13,46,6,30,2,0,5,17,12,16,36,47,0,0,0,0,1,2,1,0,2,7,4,13,6,5,14,42,6,32,3,0,5,15,10,15,36,47,0,0,0,0,1,2,1,0,2,7,4,P
22,10,17,19,68,10,81,16,0,7,29,9,13,94,61,0,0,0,0,1,10,4,0,3,16,5,21,7,17,19,72,11,84,18,0,8,26,9,12,89,59,0,0,0,0,1,11,4,0,4,17,4,P
31,12,18,20,68,7,71,9,0,7,34,10,14,83,64,0,0,0,1,0,7,3,1,3,13,5,32,10,20,19,70,10,71,9,0,6,36,10,13,85,67,0,0,0,1,0,6,2,1,3,12,3,P
29,7,20,16,61,8,75,9,0,7,40,12,18,86,69,0,0,0,1,0,6,1,0,3,10,4,31,9,20,17,67,6,79,10,0,7,37,11,17,86,68,0,0,0,0,0,6,1,0,3,11,3,P
9,5,7,0,16,1,21,7,0,2,7,1,2,15,23,0,0,0,2,2,4,1,0,1,4,6,5,3,6,1,16,0,22,6,0,2,9,1,4,15,24,0,0,0,2,2,2,3,0,2,4,4,P
5,3,6,1,16,0,22,6,0,2,9,1,4,15,24,0,0,0,2,2,2,3,0,2,4,4,9,5,7,0,16,1,21,7,0,2,7,1,2,15,23,0,0,0,2,2,4,1,0,1,4,6,P
9,5,7,0,16,1,21,7,0,2,7,1,2,15,23,0,0,0,2,2,4,1,0,1,4,6,5,2,5,1,17,2,20,7,0,2,8,1,2,18,27,0,0,0,1,2,1,0,1,2,4,4,P
9,5,7,0,16,1,21,7,0,2,7,1,2,15,23,0,0,0,2,2,4,1,0,1,4,6,7,5,6,0,9,0,20,9,0,2,9,1,5,13,22,0,0,0,2,2,2,4,0,2,4,6,P
7,5,6,0,9,0,20,9,0,2,9,1,5,13,22,0,0,0,2,2,2,4,0,2,4,6,9,5,7,0,16,1,21,7,0,2,7,1,2,15,23,0,0,0,2,2,4,1,0,1,4,6,P
5,3,6,1,16,0,22,6,0,2,9,1,4,15,24,0,0,0,2,2,2,3,0,2,4,4,5,2,5,1,17,2,20,7,0,2,8,1,2,18,27,0,0,0,1,2,1,0,1,2,4,4,P
5,3,6,1,16,0,22,6,0,2,9,1,4,15,24,0,0,0,2,2,2,3,0,2,4,4,7,5,6,0,9,0,20,9,0,2,9,1,5,13,22,0,0,0,2,2,2,4,0,2,4,6,P
7,5,6,0,9,0,20,9,0,2,9,1,5,13,22,0,0,0,2,2,2,4,0,2,4,6,5,3,6,1,16,0,22,6,0,2,9,1,4,15,24,0,0,0,2,2,2,3,0,2,4,4,P
7,5,6,0,9,0,20,9,0,2,9,1,5,13,22,0,0,0,2,2,2,4,0,2,4,6,5,2,5,1,17,2,20,7,0,2,8,1,2,18,27,0,0,0,1,2,1,0,1,2,4,4,P
38,17,28,11,64,9,87,11,0,8,23,14,17,71,67,0,0,0,0,1,3,0,0,0,7,2,11,1,10,7,10,2,24,3,0,2,12,5,3,16,23,0,0,0,0,0,1,0,0,1,7,0,P
4,2,6,0,15,0,19,7,1,3,5,1,3,15,21,0,0,1,1,1,2,2,0,2,4,5,5,3,6,0,13,0,23,8,0,2,6,1,3,15,21,0,0,0,0,1,2,1,0,2,4,5,P
5,3,6,0,13,0,23,8,0,2,6,1,3,15,21,0,0,0,0,1,2,1,0,2,4,5,4,2,6,0,15,0,19,7,1,3,5,1,3,15,21,0,0,1,1,1,2,2,0,2,4,5,P
4,2,6,0,15,0,19,7,1,3,5,1,3,15,21,0,0,1,1,1,2,2,0,2,4,5,4,3,5,0,15,1,20,8,0,2,7,1,2,15,21,0,0,0,1,1,3,1,0,1,4,6,P
4,2,6,0,15,0,19,7,1,3,5,1,3,15,21,0,0,1,1,1,2,2,0,2,4,5,4,2,5,0,11,0,21,6,1,3,7,1,3,16,22,0,0,0,1,1,3,2,0,2,4,4,P
4,2,5,0,11,0,21,6,1,3,7,1,3,16,22,0,0,0,1,1,3,2,0,2,4,4,4,2,6,0,15,0,19,7,1,3,5,1,3,15,21,0,0,1,1,1,2,2,0,2,4,5,P
4,2,5,0,11,0,21,6,1,3,7,1,3,16,22,0,0,0,1,1,3,2,0,2,4,4,4,3,5,0,15,1,20,8,0,2,7,1,2,15,21,0,0,0,1,1,3,1,0,1,4,6,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,P
8,1,4,4,20,1,4,2,0,0,0,1,0,1,47,0,0,0,0,0,0,0,0,0,0,1,6,1,6,0,6,3,22,3,0,0,6,3,3,35,35,0,0,0,0,0,1,0,0,1,5,2,P
6,1,6,0,6,3,22,3,0,0,6,3,3,35,35,0,0,0,0,0,1,0,0,1,5,2,8,1,4,4,20,1,4,2,0,0,0,1,0,1,47,0,0,0,0,0,0,0,0,0,0,1,P
8,1,4,4,20,1,4,2,0,0,0,1,0,1,47,0,0,0,0,0,0,0,0,0,0,1,6,0,3,7,15,0,2,1,0,0,0,1,3,2,50,0,0,0,0,0,0,0,0,0,0,1,P
6,0,3,7,15,0,2,1,0,0,0,1,3,2,50,0,0,0,0,0,0,0,0,0,0,1,8,1,4,4,20,1,4,2,0,0,0,1,0,1,47,0,0,0,0,0,0,0,0,0,0,1,P
6,1,6,0,6,3,22,3,0,0,6,3,3,35,35,0,0,0,0,0,1,0,0,1,5,2,6,0,3,7,15,0,2,1,0,0,0,1,3,2,50,0,0,0,0,0,0,0,0,0,0,1,P
6,0,3,7,15,0,2,1,0,0,0,1,3,2,50,0,0,0,0,0,0,0,0,0,0,1,6,1,6,0,6,3,22,3,0,0,6,3,3,35,35,0,0,0,0,0,1,0,0,1,5,2,P
6,1,6,0,6,3,22,3,0,0,6,3,3,35,35,0,0,0,0,0,1,0,0,1,5,2,4,0,7,0,8,4,30,5,0,0,4,2,3,28,34,0,0,0,0,0,1,0,0,1,4,2,P
6,0,3,7,15,0,2,1,0,0,0,1,3,2,50,0,0,0,0,0,0,0,0,0,0,1,4,0,7,0,8,4,30,5,0,0,4,2,3,28,34,0,0,0,0,0,1,0,0,1,4,2,P
2,2,7,0,10,4,20,4,0,0,2,2,0,34,4,0,0,0,0,0,0,0,0,0,5,0,4,1,10,1,6,2,13,4,0,0,3,1,1,29,3,0,0,0,0,0,0,0,0,0,7,1,P
29,11,18,34,69,6,52,8,1,22,55,9,19,73,55,0,0,5,3,6,26,9,1,4,23,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,P
10,4,12,10,29,9,50,7,0,3,30,13,19,60,12,0,0,0,2,0,1,0,0,0,9,7,9,1,3,6,15,4,39,3,0,3,8,4,4,64,9,0,0,0,0,0,4,0,0,1,7,0,P
117,52,52,34,220,20,170,48,1,18,63,27,46,132,310,0,0,2,0,0,6,6,1,3,14,18,3,4,10,3,21,0,19,5,0,0,2,4,3,23,98,0,0,0,0,0,1,0,0,0,5,5,P
3,4,10,3,21,0,19,5,0,0,2,4,3,23,98,0,0,0,0,0,1,0,0,0,5,5,117,52,52,34,220,20,170,48,1,18,63,27,46,132,310,0,0,2,0,0,6,6,1,3,14,18,P
117,52,52,34,220,20,170,48,1,18,63,27,46,132,310,0,0,2,0,0,6,6,1,3,14,18,9,1,1,5,19,0,4,4,0,0,0,0,0,2,47,0,0,0,0,0,0,1,0,0,0,1,P
9,1,1,5,19,0,4,4,0,0,0,0,0,2,47,0,0,0,0,0,0,1,0,0,0,1,117,52,52,34,220,20,170,48,1,18,63,27,46,132,310,0,0,2,0,0,6,6,1,3,14,18,P
117,52,52,34,220,20,170,48,1,18,63,27,46,132,310,0,0,2,0,0,6,6,1,3,14,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,P
117,52,52,34,220,20,170,48,1,18,63,27,46,132,310,0,0,2,0,0,6,6,1,3,14,18,9,4,10,0,13,3,24,5,0,1,0,4,2,27,97,0,0,0,0,0,1,0,0,0,6,2,P
117,52,52,34,220,20,170,48,1,18,63,27,46,132,310,0,0,2,0,0,6,6,1,3,14,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,P
3,4,10,3,21,0,19,5,0,0,2,4,3,23,98,0,0,0,0,0,1,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,P
3,4,10,3,21,0,19,5,0,0,2,4,3,23,98,0,0,0,0,0,1,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,P
3,4,10,3,21,0,19,5,0,0,2,4,3,23,98,0,0,0,0,0,1,0,0,0,5,5,9,4,10,0,13,3,24,5,0,1,0,4,2,27,97,0,0,0,0,0,1,0,0,0,6,2,P
3,4,10,3,21,0,19,5,0,0,2,4,3,23,98,0,0,0,0,0,1,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,P
3,4,10,3,21,0,19,5,0,0,2,4,3,23,98,0,0,0,0,0,1,0,0,0,5,5,9,1,1,5,19,0,4,4,0,0,0,0,0,2,47,0,0,0,0,0,0,1,0,0,0,1,P
9,1,1,5,19,0,4,4,0,0,0,0,0,2,47,0,0,0,0,0,0,1,0,0,0,1,3,4,10,3,21,0,19,5,0,0,2,4,3,23,98,0,0,0,0,0,1,0,0,0,5,5,P
9,1,1,5,19,0,4,4,0,0,0,0,0,2,47,0,0,0,0,0,0,1,0,0,0,1,9,4,10,0,13,3,24,5,0,1,0,4,2,27,97,0,0,0,0,0,1,0,0,0,6,2,P
9,4,10,0,13,3,24,5,0,1,0,4,2,27,97,0,0,0,0,0,1,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,P
9,4,10,0,13,3,24,5,0,1,0,4,2,27,97,0,0,0,0,0,1,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,P
9,4,10,0,13,3,24,5,0,1,0,4,2,27,97,0,0,0,0,0,1,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,P
35,11,18,18,72,8,74,9,0,7,36,11,14,77,60,0,0,0,1,0,6,1,0,3,13,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,P
34,18,25,14,61,8,93,12,0,7,24,12,16,73,68,0,0,0,0,1,4,0,0,0,8,2,16,4,8,7,10,2,25,4,0,2,12,5,3,17,20,0,0,0,0,0,1,0,0,1,8,1,P
73,32,18,35,216,9,71,22,0,22,20,18,39,25,343,0,0,0,0,0,2,4,0,0,3,26,77,29,38,36,214,7,105,29,2,15,46,16,47,75,365,0,0,0,2,1,4,1,1,3,7,19,P
